"ADDRESS","BALANCE","BLOCK_HEIGHT","CONTRACT_ADDRESS","CONTRACT_DECIMALS","CONTRACT_NAME","CONTRACT_TICKER_SYMBOL","LOGO_URL","TOTAL_SUPPLY"
"0xacdba7adae48167c130c2fbdb08b69db135b453c","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xe220af7008a8031ccbea1adef9791654ebbb7821","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x608dfac245aa71becf9f2e4c4941b360a7fed25e","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x054fa0f8cde92f9fe429a514b7f050763178b064","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xe89bb54b97f06a74d1e8804708fd25398904b1e8","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xef89060245fa4b73500891a6fbb33fac60d0458a","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x600b8a34ec1cfd8b8af78cfc49708419a16ea2e8","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x86aa3364d1528fc3c43a7ca0c3991f1fd47da615","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x08c490634bb811726fba367d7646820660f0b764","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x3290bb2dba0a4dea2c4723014c902a17b2bca1ac","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x8d9f46510152be0147fa8b2c92eec099e42ea66c","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x90058468e1675e7d8c5e91c70192f1913f136dc7","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xd534bfb7885dfe42c40db24575de4adcff714cb7","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x1983a119b0cf072f105fe4efc49346ac9fc15e1a","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xcc669633068288cd6df3431dfc2b6e41c7d7cd7b","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xc322300581f94ba12c4144a4a7b8088af455c1f6","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x8ba172b427379e6d78f20e8c100ba14c143bd036","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x8db7147b554b739058e74c01042d2aea44505e2f","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x9f53f85811efa4d8cdda2e1db6104c4d8d605dc6","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x413f9675112927a0679e96516e5b702d75a24ca6","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x4150b29b384efb31bb24749f616b87527a348c7f","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x3a607cf105e830c023003056514b86e9de0a691e","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x6ee02cc6acfc6af5912499ee265b92b195b49e44","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xe173cc94d4755b72eb9196cf50dbcd2cba54e348","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x46011a733db68fdbaae0d44fb44b27c53dc8d787","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x780b822009a02fc5195ecf95bd43ae7bcc86ac29","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xf35bb0619b0d78613c42dbc9e44d535749649dcb","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x1abfa10fa9cdefeeec3b726df46ce5c922f1b7f5","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xc7a8dbe24ccbf2b0c966be59500cdadc29b3e7f1","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x69da4052d3ede446c83786145c8621652f18d43b","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xd7925984736824b4aecf8301c9aee211cd976494","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x4713d546cff6e6b4e5855c76eb1b1f2782944ca5","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x41f2c7d530bb3ba3d9ef993c1892d95fb5deea95","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xe77a7d81764d209a8915c55ad521145f4426f506","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xd69e5b7762556e0e35ea48d05a41289746532294","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xc3882fb25d3cc2e0933841e7f89544caf2d2ca73","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x84a3f317d8069b3887c11a757635c20d1460149f","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xd69f81919d279a695dac1a0636383eea86c000f8","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xf305f90b19cf66fc2d038f92a26440b66cf858f6","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x987622fabbbc848e1f323c1559768a474eff56be","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x30035093fc0fcab3515c4272ba15b028af58882a","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xae653682dee958914a82c9628de794dcbbee3d04","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x30c2a8a33bf91ab26bec707a2f0dbbb7b9126622","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x1e18b8b6f27568023e0b577cbee1889391b2f444","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x1d2c4cd9bee9dfe088430b95d274e765151c32db","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x19a55a2c2edd9e92e8c4bbe29c92b57384fa5ce1","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x291b1ebaf6c7b2b6a03581765b75f4bf55178383","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x53bf2e62fa20e2b4522f05de3597890ec1b352c6","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xbfac604728a5d9ea619ca08c534d9938d03b286d","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x042bc94f6dfe7a383b0347b73aa84552c5588790","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xd72b03b7f2e0b8d92b868e73e12b1f888befbeda","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xcbe3b686c1c8037892211b37f51d1d04d1bebb51","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x7b004ea66389ca8263632719fc2ded63af288912","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x05650b5f3eafec3b2773b93e7c00c6f7e2d82cee","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x02bee0a17903cc1f2f48b4514ec23aae547fe4a3","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x56c446ef0187f3a83e54a1c5a4672998c18320f0","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x0e64dc9d08d6eec45a2c565808e4e1a5bbc0c57c","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xf521d6c8af07ac69881226cf314e7ad83a94f517","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xc17f466c913074f265012d842fe296b7b0f55127","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xa5c18acb0d569a1851714462e170a28df21dca35","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x1b5b9b8db79539aa9329fda39cb9c9314cc19f60","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xa4cec28d686ee53bc80dd3d79b404cf0dce28016","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xb900ee43397bc2829e565dece3518a02f712ec33","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x17043a7f0b41f8971731fcf620dd81185c00180c","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xcb8156099d5f9906aec56142f317f648ae50dd21","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x3592fb04a5d81f4781c5e731008fdbf9d74fed1d","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xeb6c36a05820e624cfa953a9c269e7bb3ad6c4ae","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xac888c754546ea45b168fbfa605253deb25a3879","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x5730dcd23794db576583a8721f22e5a992e3011c","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x923b167e3026869c15fbcf2e82e4429e4dc97cbb","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xc3d6927b3aa445ca91d919a8d7c31f7c0bce7927","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xcf7ba4f4655c16c2f029ffbca9f0968cf4e4ecac","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xe1919f82d0e93603ca7f4c9c8a851f1645a0029c","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xe15072d66262456760ad020250b70dbf1992e45b","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x5c0d22c581a701bd829523324cb90e9fa870b79b","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xfa204a1b8d4d8da5577c1eacac9b7e5f3e896c70","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x5a534bdfe7f6db2d214790b9485de7b9555ec5ef","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x4f1b4a2d5cf60240df3035688db8cceb97170301","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xaaf33780c322a6fd0cf05f199a55ec814e58670b","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x13156a62c6466a69c885b1f469ec8210344b5e59","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xfa86a6435f25aed421cada5981f402c6e685b7ba","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x89009456d9b0b66e51dc0845bef2f05303b99d2d","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x8595c99c3cb1b17dd5a695d616b7f04809b14466","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x1f1d5c66c8dd4dab831b7c29f78d177c05ed7de5","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x781052929e47c7cd8a92d4b35021557d7ff79188","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x473d13919ebd47e73be21b0a3b4982ce09961f78","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x13fd2ac1fed07de8267f258ad110397e30498fca","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x3689f83db0e5cf400af0c1ca1602c0079ef2ac11","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x7b99c763b7b70b05a47db32e78847c3999f671d9","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xc04e4e2cd5e46f5c26e7f22533cf4d2b1b81df3c","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x6d47e43afd76270a9355793884df1d97df8674aa","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x186f89577a93e1bb9755589ba9aab2cdf161c634","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x95693207b6991644d5cfb7e95f87e54a53faa2d2","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0x47de9ee11976fa9280be85ad959d8d341c087d23","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xb7a5beca5ed710afce3d90b3d539ce50d79cebe1","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xb9d1cdb7f637578b395581846376f1b6351ccee4","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
"0xb579ca8542752fcf7fa9d4bd5a7de5167bbf7c72","0","11100000","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","18","Uniswap V2","UNI-V2","https://logos.covalenthq.com/tokens/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc.png","13756331101832057905"
